#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
209	Jared Koenig	MIL	0	65	65.0	5	3		1	15	59	26	6	64	22	1.24	8.88	3.00	3.63	3.55	0.7	0.8	748.5
210	Gregory Soto	PIT	0	64	64.0	4	4		2	15	57	26	5	71	27	1.31	9.94	3.81	3.65	3.49	0.7	0.8	728.4
211	Justin Sterner	ATH	0	65	65.0	3	3		8	10	56	29	8	68	24	1.24	9.35	3.37	3.99	3.94	0.7	0.5	547.0
212	Jonathan Cannon	CHW	15	46	111.0	5	9		0	1	116	60	16	84	38	1.39	6.77	3.11	4.84	4.72	0.7	0.2	999.0
213	Johan Oviedo	BOS	11	51	93.0	6	5		0	1	85	44	12	91	40	1.34	8.75	3.86	4.23	4.33	0.7	0.7	536.8
214	Lucas Erceg	KCR	0	64	64.0	6	6		4	12	57	27	5	61	27	1.31	8.51	3.76	3.76	3.72	0.7	0.7	490.7
215	Caleb Thielbar	CHC	0	66	66.0	4	4		1	15	58	27	7	65	20	1.18	8.86	2.76	3.74	3.51	0.7	0.4	999.0
216	Jacob Latz	TEX	8	52	99.0	2	2		0	1	88	50	12	96	49	1.38	8.70	4.40	4.52	4.38	0.7	0.3	730.9
217	JoJo Romero	STL	0	64	64.0	7	3		12	9	54	24	6	64	25	1.24	9.00	3.57	3.41	3.60	0.7	1.1	479.1
218	Cole Sands	MIN	0	68	68.0	5	4		4	13	61	30	8	66	21	1.21	8.78	2.75	3.93	3.79	0.7	0.5	735.4
219	Andrew Alvarez	WSN	13	37	87.0	4	5		0	1	90	44	11	66	34	1.42	6.82	3.48	4.50	4.50	0.7	0.5	999.0
220	Dylan Lee	ATL	0	65	65.0	3	3		1	16	56	25	10	75	19	1.16	10.42	2.64	3.52	3.61	0.7	0.8	999.0
221	Corbin Burnes	ARI	6	6	40.0	3	2		0	0	34	14	4	37	12	1.16	8.36	2.79	3.19	3.58	0.7	1.1	738.1
222	Brooks Raley	NYM	0	62	62.0	3	3		1	14	52	26	5	60	21	1.17	8.69	3.05	3.76	3.55	0.7	0.4	999.0
223	Seranthony Domínguez	CHW	0	63	63.0	4	4		20	6	53	28	8	70	30	1.31	10.07	4.32	4.00	4.06	0.7	0.4	194.2
224	Gage Jump	ATH	10	10	43.0	3	3		0	0	41	20	6	39	13	1.25	8.09	2.72	4.13	4.08	0.6	0.6	999.0
225	Hunter Barco	PIT	11	41	75.0	3	3		0	1	70	35	9	72	32	1.36	8.62	3.84	4.15	4.28	0.6	0.7	999.0
226	Drew Anderson	DET	5	63	84.0	5	5		0	11	75	39	12	95	31	1.25	10.14	3.27	4.15	4.00	0.6	0.4	999.0
227	Jordan Leasure	CHW	0	64	64.0	5	6		5	11	54	31	9	73	29	1.29	10.29	4.02	4.34	4.15	0.6	0.0	717.5
228	Michael Soroka	ARI	11	52	100.0	7	7		5	1	88	45	12	98	39	1.26	8.83	3.53	4.02	4.20	0.6	1.0	710.4
229	Jordan Romano	LAA	0	60	60.0	4	4		10	11	55	29	9	65	20	1.26	9.81	3.05	4.36	4.08	0.6	-0.1	689.0
230	Edwin Uceta	TBR	0	56	56.0	5	3		10	11	44	23	7	69	21	1.17	11.08	3.44	3.69	3.73	0.6	0.5	572.7
231	Mark Leiter Jr.	ATH	0	64	64.0	6	5		6	13	57	29	8	71	26	1.30	10.04	3.65	4.02	3.95	0.6	0.4	728.0
232	Miles Mikolas	WSN	26	26	134.0	6	10		0	0	151	77	24	88	33	1.38	5.93	2.23	5.16	4.97	0.6	0.2	999.0
233	José Berríos	TOR	15	51	118.0	7	8		0	1	119	58	19	93	37	1.33	7.13	2.84	4.44	4.77	0.6	0.6	715.7
234	Luis Gil	NYY	11	41	85.0	5	5		0	1	72	43	13	88	42	1.34	9.36	4.44	4.53	4.61	0.6	0.3	376.5
235	Hurston Waldrep	ATL	11	11	59.0	5	4		0	0	56	28	7	53	25	1.38	8.06	3.86	4.27	4.24	0.6	0.7	999.0
236	Germán Márquez	SDP	19	27	108.0	5	9		0	1	112	61	17	85	38	1.39	7.05	3.18	5.08	4.81	0.6	0.0	743.3
237	David Festa	MIN	6	28	53.0	3	3		0	1	49	25	7	53	18	1.29	9.13	3.14	4.22	3.99	0.5	0.4	999.0
238	Scott Barlow	ATH	0	60	60.0	4	4		4	11	49	26	6	67	30	1.31	10.03	4.43	3.84	3.86	0.5	0.4	999.0
239	Hunter Dobbins	STL	13	31	85.0	4	4		0	1	89	43	11	58	27	1.36	6.18	2.86	4.57	4.52	0.5	0.4	999.0
240	A.J. Minter	NYM	0	52	52.0	5	3		2	14	44	20	6	57	17	1.18	9.88	3.00	3.53	3.53	0.5	0.6	999.0
241	Bryan Baker	TBR	0	63	63.0	4	3		3	13	54	28	9	69	22	1.22	9.92	3.20	3.97	3.81	0.5	0.3	999.0
242	J.T. Ginn	ATH	10	44	81.0	4	5		0	1	77	41	11	79	31	1.33	8.73	3.39	4.54	4.39	0.5	0.3	748.3
243	Ryan Weiss	HOU	8	48	87.0	5	6		0	1	79	40	12	87	33	1.29	9.00	3.44	4.17	4.30	0.5	0.6	726.0
244	Spencer Arrighetti	HOU	13	27	82.0	5	6		0	1	73	40	12	86	38	1.35	9.40	4.19	4.37	4.51	0.5	0.6	728.3
245	Tony Santillan	CIN	0	70	70.0	3	3		4	13	61	34	9	73	32	1.32	9.38	4.06	4.34	4.25	0.5	0.3	718.1
246	Erick Fedde	CHW	18	28	108.0	5	9		0	1	117	62	17	79	42	1.47	6.62	3.53	5.18	4.99	0.5	-0.1	999.0
247	Andrew Kittredge	BAL	0	60	60.0	5	4		3	12	57	24	8	58	14	1.18	8.70	2.13	3.55	3.77	0.5	0.7	745.8
248	Louis Varland	TOR	0	67	67.0	4	3		2	13	62	27	9	64	18	1.20	8.61	2.48	3.64	3.83	0.5	0.4	999.0
249	Ben Joyce	LAA	0	48	48.0	2	1		15	7	38	20	4	56	21	1.23	10.50	3.89	3.69	3.61	0.5	0.4	738.7
250	Eduard Bazardo	SEA	0	68	68.0	3	3		1	14	58	27	7	68	23	1.18	9.00	3.00	3.55	3.65	0.5	0.4	999.0
251	Stephen Kolek	KCR	8	36	70.0	4	4		0	1	70	33	6	49	23	1.33	6.25	2.91	4.23	4.15	0.5	0.6	999.0
252	Danny Coulombe	BOS	0	55	55.0	3	1		0	10	50	21	4	52	21	1.28	8.55	3.38	3.38	3.41	0.5	0.5	999.0
253	Tyler Kinley	ATL	0	63	63.0	4	3		0	13	53	28	8	72	27	1.26	10.26	3.79	3.95	3.82	0.5	0.3	999.0
254	Hunter Gaddis	CLE	0	61	61.0	3	3		3	12	53	25	8	60	20	1.19	8.86	2.88	3.65	3.91	0.5	0.6	999.0
255	Tyler Holton	DET	0	72	72.0	5	4		1	14	61	29	8	59	18	1.09	7.41	2.20	3.59	3.80	0.5	0.5	999.0
256	Shawn Armstrong	CLE	0	68	68.0	4	2		3	16	61	27	8	69	21	1.21	9.16	2.79	3.57	3.81	0.5	0.7	748.5
257	Steven Okert	HOU	0	64	64.0	3	2		0	14	51	26	9	73	23	1.16	10.29	3.21	3.70	3.94	0.5	0.4	999.0
258	Orion Kerkering	PHI	0	54	54.0	6	3		0	10	46	21	5	60	19	1.20	10.05	3.16	3.44	3.44	0.5	0.5	999.0
259	Jakob Junis	TEX	0	65	65.0	3	3		1	13	60	29	7	56	16	1.18	7.73	2.28	4.06	3.81	0.5	0.1	999.0
260	Mason Englert	TBR	0	61	61.0	3	2		1	12	57	26	7	56	16	1.20	8.27	2.42	3.82	3.70	0.5	0.3	999.0
261	Justin Wrobleski	LAD	5	42	67.0	4	4		0	1	64	33	9	63	21	1.27	8.43	2.86	4.42	4.10	0.5	0.2	650.3
262	Cody Bradford	TEX	6	38	65.0	4	4		0	1	64	33	9	52	15	1.20	7.22	2.01	4.50	4.16	0.5	0.2	999.0
263	Jason Adam	SDP	0	61	61.0	5	4		1	15	47	23	6	62	23	1.15	9.13	3.40	3.40	3.83	0.4	0.8	999.0
264	Luke Weaver	NYM	0	67	67.0	4	4		4	14	62	31	10	74	23	1.26	9.94	3.10	4.13	3.91	0.4	0.1	733.5
265	Clayton Beeter	WSN	0	63	63.0	3	4		15	9	52	28	7	75	33	1.35	10.70	4.70	4.04	3.96	0.4	0.4	307.1
266	Yennier Cano	BAL	0	60	60.0	5	3		1	13	57	24	6	53	19	1.26	7.91	2.84	3.58	3.72	0.4	0.5	999.0
267	Tanner Banks	PHI	0	63	63.0	3	3		1	13	60	28	8	58	17	1.21	8.26	2.36	3.98	3.89	0.4	0.4	999.0
268	Kevin Ginkel	ARI	0	59	59.0	5	4		2	11	53	24	5	60	23	1.28	9.19	3.45	3.64	3.48	0.4	0.4	556.5
269	Ben Brown	CHC	3	55	71.0	4	4		0	8	64	32	9	77	25	1.23	9.73	3.09	4.00	3.70	0.4	0.3	733.7
270	Justin Topa	MIN	0	62	62.0	4	3		4	11	63	28	5	52	19	1.33	7.50	2.81	4.13	3.74	0.4	0.1	999.0
271	Patrick Corbin		11	11	59.0	3	4		0	0	66	34	9	48	21	1.48	7.36	3.25	5.20	4.63	0.4	0.0	999.0
272	Jordan Montgomery	TEX	6	18	50.0	2	3		0	1	50	26	6	40	18	1.37	7.31	3.21	4.72	4.34	0.4	0.2	999.0
273	John Schreiber	KCR	0	64	64.0	3	3		1	13	58	29	7	59	23	1.27	8.36	3.21	4.02	3.90	0.4	0.3	999.0
274	Tyler Rogers	TOR	0	74	74.0	6	3		2	18	72	30	8	51	17	1.20	6.16	2.05	3.70	3.97	0.4	0.6	743.3
275	Jake Irvin	WSN	21	38	131.0	6	9		0	1	134	71	22	98	43	1.36	6.74	2.99	4.89	4.93	0.4	0.4	999.0
276	Jimmy Herget	COL	0	77	77.0	2	2		2	15	77	39	12	72	25	1.32	8.41	2.89	4.55	4.45	0.4	0.6	999.0
277	Griffin Canning	SDP	18	32	105.0	6	6		0	1	101	54	17	97	41	1.35	8.29	3.53	4.68	4.72	0.4	0.4	999.0
278	Andrew Nardi	MIA	0	60	60.0	4	3		0	12	50	24	7	74	26	1.26	11.14	3.86	3.64	3.64	0.4	0.5	999.0
279	Bryan King	HOU	0	67	67.0	4	3		1	17	59	28	9	66	19	1.17	8.85	2.55	3.75	4.00	0.4	0.6	748.5
280	Carson Whisenhunt	SFG	8	20	50.0	3	3		0	1	50	24	6	40	18	1.36	7.21	3.21	4.41	4.33	0.4	0.3	999.0
281	Gabe Speier	SEA	0	58	58.0	4	2		0	12	48	22	7	67	18	1.13	10.38	2.77	3.46	3.42	0.4	0.2	999.0
282	Paul Sewald	ARI	0	62	62.0	3	3		15	9	55	27	8	60	20	1.22	8.76	2.92	3.89	4.08	0.4	0.8	389.9
283	Caden Dana	LAA	13	13	66.0	4	6		0	0	63	36	10	60	28	1.39	8.29	3.91	4.91	4.77	0.4	0.2	999.0
284	Mason Montgomery	PIT	0	60	60.0	3	2		2	12	54	26	7	65	24	1.30	9.73	3.61	3.83	3.74	0.4	0.4	748.4
285	Aaron Ashby	MIL	2	69	76.0	5	5		1	13	68	33	6	79	40	1.41	9.30	4.70	3.94	3.96	0.4	0.5	999.0
286	Keegan Akin	BAL	0	66	66.0	4	3		3	16	60	29	9	67	22	1.24	9.18	2.97	3.96	3.97	0.4	0.3	999.0
287	Carlos Estévez	KCR	0	62	62.0	4	4		28	3	54	28	8	52	23	1.25	7.58	3.32	4.11	4.26	0.4	0.5	120.1
288	Sean Newcomb	CHW	0	66	66.0	3	3		1	13	64	30	7	60	26	1.36	8.24	3.51	4.12	4.04	0.4	0.1	999.0
289	Payton Tolle	BOS	5	13	30.0	1	1		0	1	28	14	4	32	9	1.21	9.52	2.62	4.11	3.93	0.4	0.3	673.0
290	Tim Herrin	CLE	0	56	56.0	5	3		0	10	46	22	4	60	25	1.26	9.59	4.00	3.52	3.47	0.4	0.3	999.0
291	Kody Funderburk	MIN	0	65	65.0	4	4		3	15	61	28	6	62	27	1.36	8.62	3.76	3.89	3.91	0.4	0.5	748.5
292	Colin Rea	CHC	8	48	87.0	5	5		0	1	87	43	13	67	25	1.29	6.90	2.57	4.47	4.55	0.4	0.4	748.3
293	Drew Thorpe	CHW	8	8	41.0	2	3		0	0	43	22	6	31	15	1.38	6.81	3.17	4.81	4.71	0.3	0.1	999.0
294	Jonathan Loáisiga	ARI	0	60	60.0	3	2		5	13	58	23	6	50	17	1.25	7.56	2.52	3.44	3.77	0.3	1.0	999.0
295	Tanner Gordon	COL	6	28	54.0	3	5		0	1	62	31	10	39	12	1.38	6.55	2.08	5.19	4.73	0.3	0.2	999.0
296	Greg Weissert	BOS	0	65	65.0	5	4		1	17	61	29	8	60	24	1.30	8.25	3.30	4.05	4.07	0.3	0.5	999.0
297	Aaron Bummer	ATL	0	60	60.0	4	2		0	12	56	25	5	63	24	1.33	9.50	3.54	3.73	3.59	0.3	0.4	999.0
298	Justin Slaten	BOS	0	61	61.0	6	4		0	13	56	27	7	58	23	1.30	8.51	3.40	4.04	3.99	0.3	0.3	999.0
299	Angel Zerpa	MIL	0	60	60.0	4	3		0	12	54	25	6	56	19	1.21	8.38	2.79	3.72	3.68	0.3	0.4	999.0
300	Yimi García	TOR	0	56	56.0	3	4		4	11	48	25	7	59	21	1.23	9.52	3.40	4.08	4.02	0.3	0.3	999.0
301	Erik Miller	SFG	0	62	62.0	5	4		1	16	53	24	5	65	34	1.40	9.41	4.97	3.55	3.85	0.3	0.6	999.0
302	Alek Manoah	LAA	8	8	42.0	2	3		0	0	40	22	6	36	18	1.37	7.70	3.80	4.77	4.70	0.3	0.2	748.6
303	Tyler Anderson	LAA	13	13	71.0	3	4		0	0	72	38	12	55	29	1.43	6.98	3.63	4.85	5.07	0.3	0.3	999.0
304	José Buttó	SFG	0	64	64.0	4	3		2	13	56	26	6	56	25	1.27	7.86	3.54	3.67	3.88	0.3	0.8	999.0
305	Brandon Williamson	CIN	13	35	81.0	3	5		0	1	81	46	12	64	38	1.46	7.13	4.17	5.16	5.03	0.3	0.1	748.5
306	Jake Bird	NYY	0	57	57.0	3	2		0	12	47	26	6	63	24	1.25	10.01	3.80	4.06	3.80	0.3	0.1	999.0
307	Ryne Stanek	STL	0	60	60.0	5	5		5	12	53	27	6	61	30	1.39	9.13	4.47	4.10	4.00	0.3	0.1	745.9
308	JR Ritchie	ATL	6	6	32.0	2	2		0	0	30	15	4	28	12	1.30	7.93	3.28	4.35	4.35	0.3	0.3	999.0
309	Ryan Bergert	KCR	8	24	51.0	1	2		0	1	50	26	6	42	21	1.38	7.36	3.68	4.56	4.46	0.3	0.3	999.0
310	Taijuan Walker	PHI	16	50	120.0	5	8		0	1	128	68	20	83	44	1.44	6.24	3.32	5.13	5.15	0.3	0.1	748.3
311	Isaac Mattson	PIT	0	61	61.0	4	4		5	11	54	27	7	59	29	1.36	8.74	4.22	3.92	4.27	0.3	0.6	999.0
312	Didier Fuentes	ATL	5	42	57.0	4	4		0	1	54	27	8	56	18	1.26	8.74	2.85	4.22	4.21	0.3	0.3	600.4
313	Eric Orze	MIN	0	60	60.0	3	3		1	12	54	27	7	62	28	1.36	9.25	4.19	4.04	4.08	0.3	0.2	999.0
314	Josiah Gray	WSN	15	15	75.0	4	5		0	0	72	40	13	68	32	1.39	8.18	3.82	4.82	4.98	0.3	0.4	999.0
315	Victor Vodnik	COL	0	64	64.0	3	4		23	4	62	30	7	60	33	1.47	8.37	4.58	4.26	4.28	0.3	0.8	496.8
316	Trevor McDonald	SFG	8	26	64.0	3	4		0	1	63	30	8	50	21	1.33	7.15	2.98	4.30	4.45	0.3	0.4	748.6
317	Clarke Schmidt	NYY	3	17	31.0	2	2		0	1	29	15	4	29	11	1.27	8.49	3.17	4.19	4.14	0.3	0.1	999.0
318	Drew Pomeranz	LAA	0	56	56.0	2	3		3	11	52	27	8	57	19	1.26	9.13	2.98	4.29	4.29	0.3	0.1	735.6
319	George Klassen	LAA	6	19	42.0	2	4		0	1	40	22	6	38	17	1.37	8.24	3.68	4.73	4.51	0.3	0.2	999.0
320	Nick Mears	KCR	0	60	60.0	4	5		0	12	56	28	6	56	25	1.34	8.34	3.73	4.26	3.86	0.3	0.1	999.0
321	Quinn Mathews	STL	8	8	34.0	2	2		0	0	31	17	4	34	18	1.44	8.97	4.80	4.35	4.46	0.3	0.3	999.0
322	Pierce Johnson	CIN	0	61	61.0	4	4		1	12	59	30	9	67	24	1.37	9.88	3.54	4.47	4.07	0.3	0.0	999.0
323	José Suarez	ATL	3	49	64.0	3	4		0	4	62	30	8	61	23	1.32	8.53	3.17	4.26	3.99	0.3	0.3	999.0
324	River Ryan	LAD	10	20	49.0	2	2		0	1	47	26	7	43	22	1.41	7.95	4.04	4.77	4.79	0.3	0.2	675.5
325	Dietrich Enns	BAL	0	62	62.0	3	3		0	13	66	28	8	57	20	1.38	8.31	2.85	4.12	4.06	0.3	0.0	999.0
326	Brock Burke	CIN	0	62	62.0	3	4		1	13	61	30	8	57	21	1.32	8.25	3.00	4.35	4.14	0.3	0.2	999.0
327	Phil Maton	CHC	0	65	65.0	5	3		2	15	52	28	7	66	25	1.18	9.21	3.49	3.81	4.00	0.3	0.6	743.4
328	Riley O'Brien	STL	0	63	63.0	2	2		13	11	54	27	6	67	31	1.35	9.53	4.36	3.88	3.96	0.3	0.6	264.0
329	Kutter Crawford	BOS	5	39	61.0	4	4		0	1	59	31	9	53	19	1.26	7.74	2.75	4.47	4.43	0.3	0.2	999.0
330	Kenley Jansen	DET	0	60	60.0	5	4		23	4	53	28	9	58	21	1.24	8.68	3.21	4.15	4.25	0.3	0.2	133.0
331	Luis Medina	ATH	6	48	72.0	4	4		0	1	69	39	8	59	35	1.44	7.42	4.32	4.86	4.56	0.3	0.0	999.0
332	Tommy Nance	TOR	0	58	58.0	4	2		0	12	56	25	7	57	19	1.29	8.87	2.90	3.80	3.88	0.3	0.2	999.0
333	Jonah Tong	NYM	3	11	23.0	2	2		0	1	20	10	3	26	9	1.29	10.10	3.70	4.09	3.85	0.3	0.2	722.8
334	Juan Mejia	COL	0	66	66.0	2	4		3	14	60	33	8	70	31	1.37	9.52	4.20	4.48	4.41	0.3	0.4	748.5
335	Kyle Finnegan	DET	0	64	64.0	5	5		4	13	60	29	8	58	23	1.30	8.15	3.23	4.08	4.12	0.2	0.3	639.0
336	Erik Sabrowski	CLE	0	63	63.0	3	3		0	14	49	27	7	79	39	1.39	11.25	5.52	3.89	4.09	0.2	0.2	999.0
337	Taylor Rogers	MIN	0	61	61.0	4	4		19	6	57	30	8	66	28	1.39	9.74	4.17	4.37	4.35	0.2	0.0	415.5
338	Troy Melton	DET	3	38	51.0	2	2		0	1	49	24	7	44	15	1.27	7.86	2.65	4.19	4.18	0.2	0.2	743.2
339	Anthony Bender	MIA	0	61	61.0	5	4		1	12	54	25	7	58	23	1.26	8.61	3.33	3.72	3.94	0.2	0.5	999.0
340	Walker Buehler	SDP	11	33	81.0	5	5		0	1	82	44	13	71	32	1.40	7.87	3.56	4.83	4.85	0.2	0.1	740.9
341	Matt Svanson	STL	0	65	65.0	3	3		8	13	59	27	7	60	22	1.24	8.28	3.01	3.77	4.00	0.2	0.6	528.8
342	Jack Kochanowicz	LAA	11	31	79.0	4	6		0	1	84	45	11	50	29	1.43	5.66	3.29	5.16	5.00	0.2	-0.1	999.0
343	Emerson Hancock	SEA	6	48	75.0	4	4		0	1	73	36	10	61	24	1.30	7.35	2.89	4.38	4.46	0.2	0.1	733.4
344	Luis García	NYM	0	60	60.0	2	2		0	13	59	27	5	52	23	1.38	7.76	3.51	4.07	3.83	0.2	0.0	999.0
345	Connor Prielipp	MIN	5	39	53.0	3	3		0	1	53	25	7	50	20	1.36	8.40	3.40	4.20	4.27	0.2	0.2	999.0
346	Justin Lawrence	PIT	0	58	58.0	4	5		1	11	50	26	5	61	29	1.37	9.42	4.53	3.98	3.96	0.2	0.2	999.0
347	Ty Johnson	TBR	3	3	16.0	1	1		0	0	14	7	2	16	6	1.24	8.93	3.14	4.18	4.13	0.2	0.2	999.0
348	Matt Gage	SFG	0	56	56.0	2	2		0	10	56	24	5	46	18	1.33	7.44	2.94	3.81	3.77	0.2	0.2	999.0
349	Blade Tidwell	SFG	3	20	35.0	2	2		0	1	34	16	4	31	14	1.39	8.10	3.75	4.27	4.24	0.2	0.2	999.0
350	Calvin Faucher	MIA	0	64	64.0	5	4		5	11	60	28	7	64	30	1.41	9.00	4.17	4.00	4.08	0.2	0.5	999.0
351	Thomas White	MIA	5	5	20.0	1	1		0	0	18	9	2	21	10	1.39	9.42	4.44	4.26	4.30	0.2	0.3	999.0
352	Brad Lord	WSN	5	71	92.0	5	6		6	14	93	46	11	68	29	1.33	6.67	2.86	4.53	4.40	0.2	0.1	999.0
353	Brant Hurter	DET	0	55	55.0	3	3		0	9	52	24	6	49	15	1.22	7.97	2.49	3.89	3.90	0.2	0.2	999.0
354	José Urquidy	PIT	6	32	58.0	3	4		0	1	60	28	8	41	16	1.32	6.40	2.51	4.39	4.49	0.2	0.3	999.0
355	Bailey Falter	KCR	5	53	72.0	4	4		0	4	70	35	10	51	23	1.31	6.41	2.94	4.45	4.48	0.2	0.2	999.0
356	Gavin Stone	LAD	3	15	29.0	2	2		0	1	28	15	4	25	10	1.34	7.86	3.11	4.66	4.31	0.2	0.1	999.0
357	Blake Treinen	LAD	0	54	54.0	7	5		0	12	51	25	7	57	22	1.34	9.56	3.66	4.22	4.04	0.2	0.1	999.0
358	Eric Lauer	TOR	3	51	66.0	4	4		0	4	64	31	10	59	22	1.30	8.03	2.98	4.31	4.46	0.2	0.2	720.5
359	Tim Hill	NYY	0	66	66.0	4	4		0	15	71	30	6	37	16	1.32	4.99	2.24	4.13	4.13	0.2	0.1	999.0
360	Keider Montero	DET	5	33	55.0	3	4		0	1	55	27	8	44	19	1.35	7.23	3.14	4.53	4.62	0.2	0.2	999.0
361	Hoby Milner	CHC	0	60	60.0	3	2		0	13	58	27	6	50	17	1.25	7.55	2.57	4.02	3.87	0.2	0.2	999.0
362	Kyle Hurt	LAD	5	31	47.0	3	3		0	1	42	25	7	53	25	1.42	10.01	4.74	4.74	4.57	0.2	0.1	999.0
363	Tyler Alexander	TEX	2	66	74.0	5	6		0	13	74	39	12	61	19	1.27	7.46	2.36	4.82	4.40	0.2	-0.4	999.0
364	Jordan Hicks	CHW	0	62	62.0	3	4		2	11	59	32	6	58	28	1.42	8.39	4.14	4.62	4.12	0.2	-0.2	999.0
365	Tanner McDougal	CHW	6	22	42.0	1	2		0	1	41	23	6	37	19	1.44	7.91	4.09	4.89	4.77	0.2	0.1	999.0
366	Tyler Wells	BAL	3	57	70.0	4	5		0	7	64	34	12	60	18	1.18	7.71	2.34	4.44	4.47	0.2	0.1	748.5
367	Mitchell Parker	WSN	3	35	49.0	3	4		0	1	51	26	6	36	18	1.40	6.54	3.37	4.70	4.41	0.2	0.0	999.0
368	Brendon Little	TOR	0	54	54.0	3	3		0	10	45	23	5	61	30	1.40	10.11	5.06	3.76	3.97	0.2	0.2	748.5
369	Noah Schultz	CHW	5	5	19.0	1	1		0	0	19	10	2	17	9	1.42	7.91	4.05	4.75	4.63	0.2	0.1	999.0
370	Jovani Morán	BOS	0	52	52.0	4	2		0	7	45	21	4	57	24	1.33	9.89	4.12	3.71	3.27	0.2	0.1	999.0
371	Ryan Gusto	MIA	3	31	45.0	3	3		0	1	47	23	6	37	17	1.41	7.45	3.42	4.56	4.51	0.2	0.2	999.0
372	PJ Poulin	WSN	0	59	59.0	4	4		1	12	55	27	7	60	25	1.35	9.11	3.79	4.10	4.11	0.2	0.2	999.0
373	Liam Hendriks		0	34	34.0	3	2		0	0	34	17	5	37	15	1.43	9.69	4.04	4.44	4.21	0.2	0.0	746.2
374	Tobias Myers	NYM	3	61	74.0	4	4		0	11	75	36	10	61	24	1.34	7.40	2.93	4.39	4.34	0.2	0.0	999.0
375	Keaton Winn	SFG	2	54	60.0	4	3		0	5	59	27	7	52	19	1.30	7.86	2.86	4.14	3.98	0.2	0.1	999.0
376	Travis Adams	MIN	3	31	49.0	3	3		0	1	51	25	7	38	17	1.38	7.05	3.06	4.55	4.45	0.2	0.2	999.0
377	Cody Laweryson	MIN	0	50	50.0	3	3		0	4	49	24	6	43	16	1.30	7.81	2.84	4.26	4.00	0.2	0.0	999.0
378	Josh Sborz	TEX	0	50	50.0	3	4		0	9	46	24	6	50	21	1.34	9.08	3.78	4.29	3.84	0.2	0.0	999.0
379	Ryan Thompson	ARI	0	63	63.0	6	3		1	13	61	25	7	50	17	1.24	7.15	2.38	3.58	3.91	0.2	0.8	748.4
380	Joel Payamps	ATL	0	55	55.0	3	2		0	10	52	23	6	50	17	1.24	8.26	2.75	3.79	3.82	0.2	0.3	999.0
381	Michael Kelly	ATH	0	58	58.0	4	4		3	10	56	27	6	50	24	1.38	7.74	3.76	4.20	4.09	0.2	0.0	999.0
382	A.J. Puk	ARI	0	42	42.0	4	2		7	1	35	15	5	52	13	1.15	11.23	2.88	3.19	3.34	0.2	0.2	748.5
383	Brusdar Graterol	LAD	0	44	44.0	3	1		0	1	39	17	4	35	10	1.12	7.19	2.14	3.50	3.44	0.1	0.1	999.0
384	Jaden Hill	COL	0	55	55.0	3	3		0	9	50	27	7	59	21	1.29	9.61	3.51	4.44	4.20	0.1	0.2	999.0
385	Cristian Mena	ARI	2	13	20.0	1	1		0	1	18	8	2	19	7	1.29	8.57	3.23	3.83	4.01	0.1	0.2	999.0
386	Austin Peterson	CLE	3	17	31.0	1	2		0	1	33	15	5	23	8	1.31	6.56	2.21	4.35	4.49	0.1	0.1	999.0
387	Ryan Brasier	TEX	0	34	34.0	1	1		0	0	31	16	4	26	9	1.19	6.75	2.50	4.25	4.00	0.1	0.1	999.0
388	Sawyer Gipson-Long	DET	2	19	25.0	1	1		0	1	25	12	3	21	6	1.24	7.59	2.29	4.34	4.11	0.1	0.1	999.0
389	Cooper Criswell	SEA	3	57	71.0	4	3		0	7	69	33	8	60	22	1.29	7.63	2.84	4.21	4.20	0.1	0.1	999.0
390	Cionel Pérez	WSN	0	57	57.0	2	2		2	11	55	28	4	49	30	1.49	7.66	4.79	4.40	4.05	0.1	0.0	999.0
391	Matt Festa	CLE	0	60	60.0	4	4		0	13	54	29	8	60	22	1.26	9.05	3.29	4.28	4.10	0.1	-0.1	999.0
392	John King	MIA	0	56	56.0	3	2		0	10	61	24	5	37	17	1.40	5.94	2.72	3.91	4.00	0.1	0.3	999.0
393	Enyel De Los Santos	HOU	0	60	60.0	4	3		0	12	52	27	9	60	21	1.22	9.04	3.11	4.00	4.24	0.1	0.1	999.0
394	Carson Seymour	SFG	3	17	31.0	2	2		0	1	31	14	3	24	11	1.38	7.18	3.33	4.19	4.33	0.1	0.2	999.0
395	Kevin Kelly	TBR	0	48	48.0	3	3		0	4	43	20	6	42	11	1.14	7.93	2.14	3.81	3.98	0.1	0.1	999.0
396	Jordan Wicks	CHC	2	17	22.0	1	1		0	1	21	10	3	20	7	1.27	8.05	2.75	4.02	4.02	0.1	0.1	999.0
397	Cade Povich	BAL	2	15	21.0	1	1		0	1	20	10	3	21	8	1.33	8.74	3.37	4.30	4.15	0.1	0.1	999.0
398	Grant Wolfram	BAL	0	50	50.0	4	4		0	4	47	23	6	50	23	1.42	9.05	4.19	4.19	4.14	0.1	0.0	999.0
399	Sam Moll	CIN	0	52	52.0	2	2		0	5	46	27	6	52	25	1.36	9.00	4.29	4.71	4.33	0.1	-0.1	999.0
400	Joe Rock	TBR	2	12	19.0	1	1		0	1	19	9	2	16	6	1.34	7.42	3.04	4.30	4.22	0.1	0.1	999.0
