#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
413	Jonathan Bowlan	PHI	0	49	55.1	2	1	0	0	10	53	28	8	54	21	1.34	8.84	3.46	4.49	4.26	0.2	-0.1	999.0
414	Tanner Banks	PHI	0	58	61.2	2	2	0	0	12	63	31	9	56	19	1.31	8.20	2.70	4.52	4.15	0.2	-0.1	999.0
415	Brad Keller	PHI	0	58	65.2	2	2	0	5	16	59	29	7	60	30	1.35	8.24	4.13	4.03	4.18	0.2	0.4	999.0
416	Dylan Dodd	ATL	0	34	39.0	1	1	0	0	4	40	20	5	35	11	1.31	8.01	2.53	4.51	3.95	0.2	-0.1	999.0
417	Cole Winn	TEX	0	56	64.0	3	2	0	3	11	53	29	7	59	32	1.33	8.28	4.43	4.10	4.31	0.2	0.2	999.0
418	Paul Sewald	ARI	0	45	45.1	3	3	0	2	10	39	22	8	48	15	1.19	9.49	2.95	4.31	4.34	0.2	0.1	999.0
419	Luis Curvelo	TEX	0	28	29.1	1	1	0	0	1	24	13	4	30	10	1.15	9.12	2.99	3.88	4.03	0.2	0.1	999.0
420	Steven Cruz	KCR	0	37	39.2	2	1	0	0	1	34	18	4	36	18	1.32	8.12	4.00	4.06	4.12	0.2	0.2	999.0
421	Zach Maxwell	CIN	0	42	45.0	2	1	0	0	4	38	22	6	51	23	1.37	10.20	4.63	4.33	4.22	0.2	0.1	999.0
422	Emilio Pagán	CIN	0	63	66.0	3	2	0	26	4	56	32	12	72	23	1.20	9.84	3.08	4.34	4.46	0.2	0.0	107.5
423	Casey Legumina	SEA	0	47	50.2	2	2	0	0	7	46	24	7	49	19	1.29	8.76	3.44	4.26	4.22	0.2	0.1	999.0
424	Jose Quintana	COL	21	21	114.1	6	10	9	0	0	137	76	18	71	48	1.62	5.57	3.80	6.00	5.31	0.2	-0.9	999.0
425	Yuki Matsui	SDP	0	52	54.0	2	2	0	0	10	46	25	7	53	23	1.28	8.80	3.83	4.20	4.36	0.2	0.1	999.0
426	Yerry De los Santos	NYY	0	29	32.1	2	1	0	0	1	30	14	3	25	12	1.29	7.06	3.25	3.97	4.00	0.2	0.2	999.0
427	Zach McCambley	PHI	0	37	38.1	1	1	0	0	0	34	18	5	40	15	1.29	9.34	3.59	4.18	4.13	0.2	0.1	999.0
428	Henry Baez	ATH	3	7	19.2	1	1	0	0	0	19	10	2	16	7	1.33	7.43	3.18	4.37	4.27	0.2	0.2	999.0
429	Wade Miley		8	8	40.2	3	4	3	0	0	42	23	6	27	16	1.43	5.92	3.52	5.01	5.09	0.2	0.2	999.0
430	George Soriano	STL	0	34	40.1	1	1	0	0	5	38	20	4	37	17	1.35	8.26	3.81	4.43	4.20	0.2	0.0	999.0
431	Evan Phillips	LAD	0	21	21.1	1	0	0	1	1	19	9	3	22	6	1.18	9.12	2.62	3.83	3.66	0.2	0.1	999.0
432	Scott Barlow	ATH	0	53	55.0	2	2	0	2	9	48	27	7	58	26	1.35	9.47	4.29	4.41	4.27	0.2	0.0	999.0
433	Cal Quantrill	TEX	6	8	34.0	2	3	1	0	0	34	19	5	25	13	1.37	6.66	3.34	5.10	4.95	0.2	0.1	999.0
434	Jaden Hill	COL	0	50	52.1	2	2	0	0	6	52	28	6	53	22	1.42	9.06	3.76	4.76	4.13	0.2	-0.3	999.0
435	Zak Kent	TEX	0	25	28.2	1	1	0	0	0	25	13	3	28	11	1.26	8.90	3.53	3.99	3.99	0.2	0.1	999.0
436	Jordan Romano	LAA	0	54	53.2	2	2	0	4	10	48	26	8	55	19	1.25	9.20	3.20	4.39	4.32	0.2	0.0	999.0
437	Shane Drohan	MIL	0	21	23.0	1	1	0	0	0	18	9	2	26	10	1.25	10.04	4.00	3.71	3.73	0.2	0.2	999.0
438	Keaton Winn	SFG	1	21	30.0	1	1	0	0	1	31	15	4	26	10	1.34	7.82	2.91	4.44	4.10	0.2	0.0	999.0
439	Caden Dana	LAA	16	16	85.0	5	7	6	0	0	85	50	17	72	32	1.37	7.66	3.43	5.25	5.30	0.2	0.0	999.0
440	Mitch Farris	LAA	6	6	32.2	2	3	2	0	0	33	19	6	29	13	1.43	7.96	3.66	5.24	5.00	0.2	0.1	999.0
441	Julian Aguiar	CIN	2	23	32.2	1	1	0	0	1	32	16	5	26	10	1.27	7.26	2.66	4.47	4.48	0.2	0.1	999.0
442	Reiver Sanmartin	SFG	0	35	38.1	1	1	0	0	1	40	18	4	30	13	1.38	6.99	3.14	4.20	3.94	0.2	0.1	999.0
443	Gage Jump	ATH	3	3	16.2	1	1	1	0	0	17	9	3	15	5	1.33	8.15	2.92	4.71	4.46	0.2	0.2	999.0
444	Zach Pop	PHI	0	42	43.0	2	1	0	0	7	43	20	4	31	14	1.31	6.40	2.85	4.15	4.11	0.2	0.2	999.0
445	Jose Corniell	TEX	0	18	22.0	1	1	0	0	1	18	9	3	22	6	1.11	9.14	2.62	3.68	3.86	0.2	0.2	999.0
446	Nolan Hoffman	PHI	0	16	17.0	1	0	0	0	1	16	7	1	16	6	1.29	8.24	3.38	3.73	3.54	0.2	0.1	999.0
447	Carlos Vargas	SEA	0	52	54.1	2	2	0	0	10	54	26	6	39	18	1.33	6.53	3.04	4.24	4.18	0.2	0.1	999.0
448	Austin Warren	NYM	0	36	41.1	2	1	0	0	5	38	20	5	39	15	1.29	8.55	3.32	4.27	4.21	0.2	0.0	999.0
449	Chris Roycroft	STL	0	34	37.1	1	1	0	0	1	36	18	3	30	17	1.42	7.11	4.08	4.35	4.16	0.2	0.0	999.0
450	Tony Gonsolin		3	4	17.1	1	1	1	0	0	15	8	3	16	7	1.28	8.32	3.42	4.40	4.52	0.2	0.1	999.0
451	Félix Bautista	BAL	0	14	14.0	1	0	0	0	1	10	5	1	19	7	1.18	11.89	4.38	3.39	3.47	0.2	0.1	999.0
452	Josh Simpson	MIA	0	34	35.0	1	1	0	0	1	31	16	3	35	17	1.38	9.12	4.47	4.01	4.02	0.2	0.1	999.0
453	Prelander Berroa	CHW	0	27	28.0	1	1	0	0	1	23	13	3	30	16	1.35	9.68	4.98	4.05	4.20	0.2	0.1	999.0
454	José Suarez	ATL	1	13	19.1	1	1	0	0	1	19	10	2	19	7	1.36	8.97	3.47	4.48	3.98	0.2	0.0	999.0
455	Sam Moll	CIN	0	37	35.2	1	1	0	0	1	33	17	4	34	15	1.35	8.64	3.76	4.26	4.13	0.2	0.1	999.0
456	Colin Holderman	CLE	0	36	37.0	1	1	0	0	1	34	18	4	33	15	1.33	8.01	3.70	4.28	4.24	0.2	0.0	999.0
457	Huascar Brazobán	NYM	0	51	56.0	2	2	0	0	11	50	27	6	51	26	1.35	8.24	4.12	4.31	4.34	0.2	0.0	999.0
458	Jalen Beeks		0	44	46.0	2	3	0	0	0	44	22	5	40	18	1.36	7.76	3.51	4.36	4.24	0.2	0.0	999.0
459	Chase Silseth	LAA	0	40	46.0	2	1	0	0	4	39	21	6	47	20	1.30	9.13	3.96	4.14	4.24	0.2	0.1	999.0
460	Tyler Phillips	MIA	0	58	70.0	2	2	0	2	15	73	36	8	52	25	1.41	6.69	3.27	4.61	4.34	0.2	-0.2	999.0
461	Connor Phillips	CIN	0	46	52.1	2	2	0	3	7	45	26	7	58	28	1.40	9.99	4.90	4.48	4.37	0.2	-0.1	999.0
462	Joel Peguero	SFG	0	60	64.1	2	2	0	3	12	65	33	7	58	29	1.45	8.07	4.00	4.68	4.26	0.2	-0.3	999.0
463	Tink Hence	STL	2	2	9.2	1	1	0	0	0	9	4	1	9	3	1.26	8.26	2.81	4.19	3.97	0.2	0.1	999.0
464	Sammy Peralta	MIL	0	15	18.0	1	0	0	0	1	16	7	2	17	6	1.21	8.56	3.05	3.74	3.70	0.2	0.1	999.0
465	Greg Weissert	BOS	0	62	64.0	3	2	0	1	17	61	32	9	55	23	1.30	7.73	3.20	4.43	4.36	0.2	-0.1	999.0
466	Nestor Cortes		3	3	13.1	1	1	1	0	0	12	6	2	12	4	1.24	8.06	2.90	4.40	4.54	0.2	0.1	999.0
467	Grant Wolfram	BAL	0	28	30.2	1	1	0	0	1	28	14	3	30	14	1.35	8.76	4.05	4.16	4.06	0.2	0.1	999.0
468	Easton McGee	MIL	0	20	23.0	1	1	0	0	1	22	11	3	21	6	1.23	8.09	2.43	4.19	4.00	0.2	0.1	999.0
469	Jason Foley	SFG	0	27	27.1	1	1	0	0	1	28	13	3	20	8	1.33	6.58	2.61	4.20	3.90	0.2	0.0	999.0
470	Eduarniel Núñez	ATH	0	47	50.2	2	2	0	0	6	43	24	5	56	29	1.42	9.91	5.15	4.21	4.26	0.2	0.2	999.0
471	Griff McGarry	WSN	0	41	47.1	2	1	0	0	0	36	22	5	57	31	1.42	10.73	5.89	4.08	4.27	0.2	0.2	999.0
472	Yosver Zulueta	SEA	0	19	21.2	1	1	0	0	1	17	9	2	23	11	1.31	9.65	4.57	3.71	3.79	0.2	0.3	999.0
473	Pedro Avila	CLE	2	23	31.0	1	1	0	0	1	31	16	3	28	14	1.45	8.24	4.16	4.71	4.33	0.2	0.0	999.0
474	Angel Bastardo	TOR	0	15	16.2	1	1	0	0	0	14	7	2	17	6	1.23	9.20	3.48	3.67	3.72	0.2	0.2	999.0
475	Victor Vodnik	COL	0	61	64.2	3	3	0	16	4	66	34	6	58	32	1.52	8.03	4.43	4.72	4.20	0.2	-0.2	440.4
476	Jakob Junis	TEX	0	56	64.1	3	2	0	2	14	65	33	10	54	15	1.24	7.51	2.16	4.59	4.36	0.2	-0.2	999.0
477	Reese Olson	DET	2	2	9.1	1	1	0	0	0	9	4	1	9	3	1.22	8.46	2.93	3.89	3.88	0.2	0.2	431.0
478	Matt Gage	SFG	0	51	53.1	2	2	0	0	10	56	28	6	47	22	1.46	7.88	3.67	4.76	4.26	0.2	-0.2	999.0
479	Juan Burgos	ARI	0	28	29.1	1	1	0	0	1	27	14	3	26	12	1.33	8.14	3.81	4.24	4.13	0.2	0.0	999.0
480	Seth Halvorsen	COL	0	58	61.0	3	3	0	8	11	61	32	7	54	26	1.43	7.98	3.82	4.70	4.32	0.2	-0.2	735.2
481	Kyle Backhus	PHI	0	20	19.1	1	1	0	0	1	18	8	2	19	8	1.31	8.76	3.61	3.95	3.78	0.2	0.1	999.0
482	Kervin Castro	NYY	0	18	19.1	1	1	0	0	1	16	8	2	18	7	1.23	8.60	3.47	3.75	3.84	0.2	0.1	999.0
483	Justin Slaten	BOS	0	56	61.0	3	2	0	1	13	58	30	8	55	23	1.32	8.12	3.35	4.46	4.39	0.2	0.0	999.0
484	Danny Young	ATL	0	19	19.1	1	1	0	0	1	18	9	2	21	8	1.36	9.70	3.92	4.09	3.70	0.2	0.1	999.0
485	Anthony Molina	ATL	0	10	19.1	0	0	0	0	0	20	9	2	15	5	1.31	6.91	2.37	4.39	3.91	0.2	0.0	999.0
486	Thomas Harrington	PIT	2	7	15.2	1	1	0	0	1	16	8	2	13	5	1.31	7.39	2.70	4.72	4.52	0.1	0.0	999.0
487	Drew Smith		0	35	37.0	2	2	0	0	0	33	18	5	37	15	1.30	8.97	3.67	4.48	4.39	0.1	-0.1	999.0
488	Ryan Zeferjahn	LAA	0	61	64.0	2	2	0	1	13	55	32	9	74	33	1.37	10.33	4.63	4.49	4.41	0.1	-0.1	999.0
489	Alek Jacob	SDP	0	24	27.0	1	1	0	0	1	24	13	4	25	9	1.26	8.36	3.16	4.23	4.25	0.1	0.0	999.0
490	Miguel Ullola	HOU	0	18	18.2	1	1	0	0	0	13	8	2	22	11	1.30	10.74	5.30	3.79	4.09	0.1	0.2	999.0
491	Sam Aldegheri	LAA	6	9	38.1	2	3	1	0	0	40	23	6	30	17	1.48	7.09	3.93	5.38	5.15	0.1	-0.1	999.0
492	Justin Hagenman	NYM	0	19	24.0	1	1	0	0	1	22	11	4	23	7	1.22	8.52	2.53	4.25	4.18	0.1	0.1	999.0
493	Anthony Banda	MIN	0	45	46.2	2	2	0	0	12	45	24	6	45	20	1.40	8.58	3.94	4.66	4.30	0.1	-0.1	999.0
494	Gavin Hollowell	CHC	0	15	16.1	1	0	0	0	1	13	7	2	18	7	1.23	9.63	3.91	3.78	3.92	0.1	0.1	999.0
495	Alex Lange	KCR	0	46	46.0	2	2	0	0	7	41	23	5	47	25	1.44	9.22	4.89	4.49	4.26	0.1	0.0	999.0
496	Paxton Schultz	WSN	0	34	41.1	1	1	0	0	1	38	21	5	41	19	1.39	8.92	4.16	4.59	4.38	0.1	-0.2	999.0
497	Hunter Stratton	ATL	0	20	22.0	1	1	0	0	1	21	11	3	20	8	1.33	8.18	3.41	4.45	4.19	0.1	-0.1	999.0
498	Jordan Hicks	CHW	1	50	58.0	2	2	0	1	9	54	28	6	48	27	1.40	7.37	4.22	4.37	4.40	0.1	0.1	999.0
499	Scott Alexander	SFG	0	27	27.1	2	2	0	0	0	27	12	2	17	8	1.30	5.74	2.76	4.01	4.05	0.1	0.1	999.0
500	Robert Stephenson	LAA	0	57	58.1	2	2	0	10	8	52	29	11	64	19	1.22	9.91	2.96	4.53	4.49	0.1	-0.1	383.5
501	Dane Dunning	SEA	2	9	17.2	1	1	0	0	1	17	9	2	15	7	1.34	7.73	3.34	4.54	4.43	0.1	0.0	999.0
502	Cole Wilcox	SEA	0	18	19.0	1	1	0	0	1	17	8	2	16	7	1.27	7.82	3.21	3.98	3.95	0.1	0.1	999.0
503	Yilber Díaz	ARI	2	21	31.1	1	1	0	1	1	28	16	4	32	18	1.46	9.16	5.06	4.73	4.58	0.1	-0.1	999.0
504	Zack Kelly	BOS	0	52	57.1	3	2	0	0	12	52	28	7	53	27	1.37	8.39	4.18	4.41	4.43	0.1	0.0	999.0
505	Chris Murphy	CHW	0	32	37.2	1	1	0	0	1	33	17	4	34	17	1.33	8.08	4.07	4.12	4.27	0.1	0.2	999.0
506	Justin Sterner	ATH	0	61	65.2	3	2	0	8	10	58	34	12	70	24	1.26	9.54	3.34	4.62	4.63	0.1	-0.2	503.0
507	Connor Brogdon	CLE	0	45	48.1	2	2	0	0	7	45	25	8	47	18	1.30	8.81	3.29	4.61	4.48	0.1	-0.2	999.0
508	Marco Raya	MIN	0	17	18.0	1	1	0	0	0	16	8	2	18	8	1.30	8.72	3.74	4.08	4.05	0.1	0.0	999.0
509	Brandon Walter	HOU	1	1	7.1	0	0	0	0	0	7	3	1	7	2	1.17	8.18	2.26	3.89	3.88	0.1	0.1	999.0
510	Jacob Webb	CHC	0	49	51.2	2	2	0	0	11	46	25	7	47	20	1.28	8.22	3.55	4.35	4.43	0.1	0.0	999.0
511	Alexis Díaz	TEX	0	57	59.1	3	2	0	4	11	47	29	8	60	30	1.31	9.13	4.59	4.38	4.58	0.1	0.0	627.6
512	James McArthur	KCR	0	29	30.0	1	1	0	1	1	30	15	4	26	11	1.34	7.79	3.16	4.48	4.21	0.1	0.0	999.0
513	Brent Suter	LAA	0	56	61.2	2	2	0	1	12	61	30	8	46	19	1.29	6.71	2.76	4.35	4.43	0.1	0.0	999.0
514	Rob Zastryzny	MIL	0	45	44.1	2	2	0	0	4	42	22	7	42	16	1.31	8.58	3.29	4.48	4.39	0.1	-0.1	999.0
515	Ben Casparius	LAD	0	42	50.2	2	1	0	0	13	46	26	8	50	21	1.34	8.94	3.83	4.69	4.55	0.1	-0.1	999.0
516	Dax Fulton	MIA	0	10	10.0	0	0	0	0	0	9	4	1	10	4	1.30	8.86	3.59	3.58	3.36	0.1	0.1	999.0
517	Carson Seymour	SFG	0	16	21.1	1	1	0	0	1	20	10	2	21	9	1.35	8.66	3.74	4.12	4.05	0.1	0.0	999.0
518	Kyle Nicolas	PIT	0	39	42.2	2	1	0	0	1	40	22	5	42	22	1.44	8.91	4.57	4.65	4.42	0.1	-0.1	999.0
519	Jayden Murray	HOU	0	27	29.0	1	1	0	0	1	26	14	4	26	11	1.26	8.08	3.31	4.23	4.34	0.1	0.0	999.0
520	Blake Walston	ARI	0	11	13.0	0	0	0	0	0	12	6	1	12	5	1.26	8.26	3.23	3.85	3.71	0.1	0.1	999.0
521	Wandy Peralta	SDP	0	59	59.1	3	2	0	0	12	55	26	6	45	24	1.33	6.74	3.62	3.94	4.30	0.1	0.3	999.0
522	Domingo Gonzalez	SEA	0	16	16.1	1	1	0	0	0	14	7	2	17	7	1.26	9.32	3.78	3.94	3.97	0.1	0.0	999.0
523	Lazaro Estrada	TOR	0	16	20.2	1	0	0	0	1	19	10	3	21	7	1.24	9.14	3.04	4.35	4.25	0.1	0.0	999.0
524	Manuel Rodríguez	TBR	0	14	14.1	1	0	0	0	1	14	7	1	13	5	1.31	7.89	3.03	4.10	3.80	0.1	0.0	999.0
525	Beau Brieske	DET	0	42	45.1	2	2	0	0	4	41	22	6	37	17	1.30	7.43	3.47	4.39	4.55	0.1	0.0	999.0
526	Mitch Spence	KCR	1	16	21.1	1	1	0	0	1	22	11	3	17	7	1.36	7.13	2.92	4.70	4.34	0.1	-0.1	999.0
527	Gunnar Hoglund	ATH	5	17	38.1	2	3	0	0	1	39	21	7	32	12	1.32	7.52	2.87	5.00	5.00	0.1	-0.1	999.0
528	Ronan Kopp	LAD	0	11	11.1	1	0	0	0	0	8	4	1	14	7	1.32	11.24	5.21	3.59	3.66	0.1	0.1	999.0
529	Drey Jameson	ARI	0	52	56.1	2	2	0	2	11	58	30	7	49	21	1.41	7.79	3.40	4.78	4.37	0.1	-0.3	735.8
530	Trevor Williams	WSN	2	20	27.0	1	1	0	0	1	29	15	4	22	8	1.37	7.15	2.80	4.96	4.64	0.1	-0.1	999.0
531	Colin Poche		0	27	26.2	2	2	0	0	0	23	13	4	26	12	1.30	8.74	3.99	4.36	4.49	0.1	0.0	999.0
532	Trent Thornton	CHC	0	26	28.0	1	1	0	0	1	27	14	4	24	10	1.31	7.57	3.09	4.52	4.36	0.1	0.0	999.0
533	Eric Cerantola	KCR	0	15	16.1	1	0	0	0	0	13	7	2	18	9	1.32	9.89	4.77	3.92	4.05	0.1	0.0	999.0
534	Rolddy Muñoz	ATL	0	17	18.2	1	0	0	0	1	17	9	2	18	8	1.38	8.86	4.00	4.30	4.04	0.1	0.1	999.0
535	Emiliano Teodo	TEX	0	11	11.2	1	0	0	0	0	9	5	1	13	6	1.26	10.07	4.56	3.50	3.81	0.1	0.1	999.0
536	Pierce Johnson	CIN	0	58	59.1	2	2	0	1	12	57	32	9	61	24	1.37	9.26	3.67	4.78	4.45	0.1	-0.3	999.0
537	Jean Cabrera	PHI	2	2	10.2	1	1	1	0	0	11	6	2	8	4	1.39	6.55	3.16	4.85	4.71	0.1	0.1	999.0
538	Bailey Horn	DET	0	36	38.2	1	1	0	0	1	34	18	5	36	18	1.37	8.47	4.25	4.27	4.33	0.1	0.0	999.0
539	Jackson Rutledge	WSN	0	52	60.0	2	2	0	1	11	58	31	8	52	25	1.39	7.80	3.79	4.69	4.58	0.1	-0.2	999.0
540	Daison Acosta	SDP	0	15	15.2	1	0	0	0	0	13	7	2	17	8	1.34	9.86	4.70	3.97	4.14	0.1	0.1	999.0
541	Marco Gonzales	SDP	4	4	21.2	1	2	2	0	0	23	13	4	14	8	1.41	5.89	3.14	5.24	5.27	0.1	0.0	999.0
542	Ron Marinaccio	SDP	0	36	40.1	2	1	0	0	1	34	20	5	41	20	1.35	9.17	4.52	4.38	4.41	0.1	0.0	999.0
543	Nate Pearson	HOU	0	48	52.0	2	2	0	0	10	46	26	8	51	22	1.31	8.80	3.84	4.55	4.59	0.1	-0.1	999.0
544	Adbert Alzolay	NYM	0	41	41.0	2	1	0	1	1	40	21	7	36	12	1.24	7.99	2.54	4.50	4.42	0.1	-0.1	999.0
545	Gus Varland	WSN	0	42	43.1	1	1	0	0	4	42	23	6	41	19	1.40	8.45	3.86	4.77	4.46	0.1	-0.3	999.0
546	Pete Hansen	STL	2	2	7.2	0	1	1	0	0	8	4	1	6	2	1.36	6.47	2.69	4.80	4.55	0.1	0.1	999.0
547	Nick Raquet	STL	0	28	30.2	1	1	0	0	1	31	15	3	26	12	1.41	7.51	3.63	4.53	4.15	0.1	-0.1	999.0
548	Tim Mayza	PHI	0	24	23.2	1	1	0	0	1	25	12	3	18	7	1.33	6.93	2.73	4.36	4.11	0.1	0.1	999.0
549	Bryan Hoeing	SDP	1	19	23.0	1	1	0	0	1	24	12	3	18	8	1.36	6.98	3.01	4.57	4.35	0.1	0.0	999.0
550	John King	MIA	0	34	35.0	2	2	0	0	7	38	17	3	21	10	1.37	5.45	2.59	4.34	4.16	0.1	0.0	999.0
551	Yariel Rodríguez	TOR	0	33	35.2	1	1	0	0	1	30	17	4	35	18	1.34	8.75	4.64	4.23	4.48	0.1	0.1	999.0
552	Craig Kimbrel	NYM	0	22	22.2	1	1	0	0	1	18	11	3	27	11	1.29	10.64	4.29	4.36	4.32	0.1	0.0	999.0
553	Garrett Acton	MIA	0	19	19.1	1	1	0	0	1	17	9	3	20	7	1.24	9.47	3.41	4.31	4.42	0.1	0.0	999.0
554	Taylor Rashi	ARI	0	14	21.2	1	0	0	0	0	19	11	3	22	10	1.36	9.01	4.11	4.44	4.29	0.1	0.1	999.0
555	Taylor Clarke	ARI	0	56	60.2	2	2	0	1	10	62	32	10	49	17	1.31	7.33	2.51	4.80	4.58	0.1	-0.3	999.0
556	Jhony Brito	SDP	0	17	19.2	1	1	0	0	1	20	10	2	14	6	1.31	6.37	2.76	4.39	4.30	0.1	0.0	999.0
557	Angel Chivilli	NYY	0	22	23.2	1	1	0	0	1	23	11	3	19	7	1.25	7.38	2.64	4.24	4.31	0.1	0.1	999.0
558	Tim Hill	NYY	0	63	65.2	3	2	0	1	15	68	29	6	33	19	1.31	4.57	2.55	3.98	4.32	0.1	0.4	999.0
559	Yoniel Curet	PHI	1	2	7.1	0	1	0	0	0	7	4	1	7	3	1.38	8.27	3.99	4.57	4.50	0.1	0.0	999.0
560	Sean Guenther	DET	0	14	15.1	1	1	0	0	1	15	7	2	12	5	1.28	7.06	2.74	4.14	4.12	0.1	0.0	999.0
561	Jose Espada	BAL	0	13	14.2	1	0	0	0	1	12	7	2	17	7	1.25	10.50	4.05	4.18	4.34	0.1	0.1	999.0
562	Chad Green		0	40	41.0	2	3	0	1	0	39	21	7	35	12	1.25	7.64	2.70	4.57	4.64	0.1	-0.1	999.0
563	Ryan Loutos	SEA	0	17	17.1	1	1	0	0	1	17	8	2	15	7	1.34	7.86	3.51	4.33	4.19	0.1	0.0	999.0
564	Cole Sulser	TBR	0	45	50.0	2	2	0	0	10	48	26	7	47	20	1.35	8.46	3.56	4.66	4.51	0.1	-0.2	999.0
565	Gregory Santos	SFG	0	16	16.2	1	1	0	0	1	17	8	1	13	6	1.39	6.76	3.38	4.28	4.08	0.1	0.0	999.0
566	Joey Gerber	NYM	0	13	14.2	1	0	0	0	1	14	7	2	15	6	1.29	8.95	3.37	4.39	4.22	0.1	0.0	999.0
567	Konnor Pilkington	DET	0	27	28.1	1	1	0	0	1	24	13	3	29	15	1.38	9.33	4.89	4.17	4.32	0.1	0.1	999.0
568	Seth Martinez	BOS	0	18	18.2	1	1	0	0	1	17	9	2	16	7	1.32	7.75	3.59	4.47	4.50	0.1	0.0	999.0
569	Chase Shugart	PHI	0	30	33.0	1	1	0	0	1	33	17	4	28	12	1.38	7.56	3.39	4.71	4.47	0.1	-0.1	999.0
570	Bobby Miller	LAD	0	17	22.0	1	1	0	0	1	20	11	3	20	9	1.32	8.04	3.50	4.41	4.36	0.1	0.1	999.0
571	Ryan Webb	CLE	1	1	7.0	0	1	0	0	0	7	4	1	5	3	1.41	7.06	3.44	4.87	4.63	0.1	0.0	999.0
572	Hogan Harris	ATH	0	54	65.0	2	2	0	8	11	59	33	8	65	33	1.42	9.02	4.57	4.60	4.48	0.1	-0.2	719.6
573	James Karinchak	ATL	0	10	10.0	0	0	0	0	1	8	5	1	13	6	1.37	11.39	5.11	4.53	4.12	0.1	0.0	999.0
574	Joey Estes	ATH	1	20	28.0	1	1	0	0	1	27	15	5	23	8	1.23	7.35	2.53	4.72	4.98	0.1	-0.1	999.0
575	Jackson Jobe	DET	1	2	6.2	0	0	0	0	0	6	3	1	6	3	1.33	7.51	3.61	4.59	4.71	0.1	0.0	999.0
576	Ryan Borucki	CHW	0	16	15.2	1	1	0	0	1	14	7	2	14	6	1.28	7.71	3.41	4.08	4.28	0.1	0.0	999.0
577	Michel Otañez	TEX	0	20	20.0	1	1	0	0	1	16	10	2	24	13	1.44	10.78	5.93	4.25	4.30	0.1	0.0	999.0
578	Andry Lara	WSN	0	25	36.0	1	1	0	0	0	36	18	5	28	14	1.37	6.91	3.43	4.63	4.56	0.1	-0.1	999.0
579	Héctor Neris	KCR	0	16	16.0	1	1	0	0	1	15	8	2	16	7	1.33	9.07	3.81	4.49	4.33	0.1	-0.1	999.0
580	Jackson Wolf	SDP	0	9	9.2	0	0	0	0	0	9	4	1	9	4	1.29	8.86	3.51	4.18	4.07	0.1	0.0	999.0
581	José Buttó	SFG	0	54	62.1	2	2	0	3	13	59	32	8	58	29	1.41	8.30	4.19	4.65	4.56	0.1	-0.3	999.0
582	Nick Mears	KCR	0	58	59.2	2	2	0	0	12	55	31	8	55	26	1.36	8.33	3.92	4.64	4.54	0.1	-0.2	999.0
583	Tom Cosgrove	HOU	0	9	9.2	0	0	0	0	1	9	4	1	10	4	1.30	8.76	3.82	4.11	4.16	0.1	0.0	999.0
584	Bryse Wilson	PHI	3	10	23.0	1	1	0	0	1	25	14	4	16	7	1.40	6.22	2.74	5.27	5.04	0.1	-0.1	999.0
585	Nick Hernandez	ATH	0	10	12.0	0	0	0	0	0	10	6	2	13	5	1.26	10.07	3.92	4.38	4.53	0.1	0.0	999.0
586	Osvaldo Bido	NYY	1	13	18.1	1	1	0	0	1	17	10	3	17	8	1.39	8.15	4.10	4.91	4.84	0.0	-0.1	999.0
587	Daysbel Hernández	ATL	0	31	32.1	1	1	0	0	1	28	16	4	33	18	1.44	9.18	4.99	4.61	4.46	0.0	-0.1	999.0
588	Wilber Dotel	PIT	0	9	9.2	0	0	0	0	0	9	5	1	9	4	1.35	8.60	4.06	4.34	4.30	0.0	0.0	999.0
589	Scott Effross	DET	0	14	15.0	1	1	0	0	1	16	8	2	11	4	1.36	6.44	2.66	4.65	4.29	0.0	0.0	999.0
590	Hunter Bigge	TBR	0	39	42.0	2	1	0	0	4	38	22	6	44	19	1.36	9.46	4.14	4.61	4.55	0.0	-0.1	999.0
591	Didier Fuentes	ATL	0	6	7.0	0	0	0	0	0	7	3	1	7	2	1.26	9.44	2.77	4.44	4.11	0.0	0.0	999.0
592	Seth Johnson	PHI	0	18	21.0	1	1	0	0	1	20	11	3	21	9	1.38	8.90	4.06	4.56	4.38	0.0	0.0	999.0
593	Joey Lucchesi		0	37	41.2	2	2	0	0	0	39	20	5	36	18	1.37	7.66	3.89	4.40	4.44	0.0	0.0	999.0
594	Hans Crouse	BAL	0	6	6.0	0	0	0	0	0	5	3	1	7	2	1.21	10.25	3.64	4.03	4.14	0.0	0.0	999.0
595	Joe Elbis	ARI	1	3	6.1	0	1	0	0	0	6	3	1	4	2	1.37	6.30	3.00	4.85	4.68	0.0	0.0	999.0
596	Jake Bloss	TOR	0	12	13.1	1	0	0	0	1	12	7	2	13	5	1.27	8.62	3.58	4.34	4.44	0.0	0.0	999.0
597	Jeff Criswell	COL	0	13	15.0	1	1	0	0	1	15	8	2	16	7	1.41	9.44	3.94	5.01	4.51	0.0	-0.1	999.0
598	Rico Garcia	BAL	0	46	49.2	2	2	0	0	10	45	26	8	51	22	1.34	9.30	3.90	4.68	4.71	0.0	-0.2	999.0
