#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
784	Samy Natera Jr.	LAA	0	24	24.0	1	2		0	1	23	14	4	24	15	1.56	9.16	5.56	5.40	5.35	-0.1	-0.1	999.0
785	William Kempner	MIA	0	24	24.0	1	3		0	1	23	14	3	22	14	1.51	8.31	5.12	5.12	5.27	-0.1	-0.1	999.0
786	Tyler Phillips	MIA	0	68	68.0	3	3		3	15	70	33	8	49	24	1.38	6.52	3.12	4.32	4.41	-0.1	0.2	999.0
787	Kyle Keller	BOS	0	42	42.0	0	0		0	1	45	26	6	39	21	1.58	8.38	4.49	5.59	4.95	-0.1	-0.2	999.0
788	Dan Altavilla	MIN	0	32	32.0	1	1		0	1	32	18	4	25	16	1.50	7.07	4.57	4.99	5.17	-0.1	-0.1	999.0
789	Ryan Harbin	PIT	0	34	34.0	2	2		0	1	32	18	4	34	22	1.58	8.95	5.80	4.81	5.03	-0.1	0.0	999.0
790	Taylor Clarke	ARI	0	56	56.0	2	2		0	10	57	27	8	43	16	1.32	6.91	2.63	4.28	4.49	-0.1	0.0	999.0
791	Michael Kelly	ATH	0	60	60.0	4	4		3	11	57	28	7	50	26	1.39	7.46	3.95	4.17	4.53	-0.1	0.1	999.0
792	Zach Agnos	COL	0	50	50.0	2	3		0	4	50	27	8	40	19	1.40	7.21	3.50	4.94	4.85	-0.1	0.0	999.0
793	Zach Pop	PHI	0	52	52.0	3	4		0	7	55	30	8	40	18	1.41	6.92	3.13	5.14	4.80	-0.1	-0.2	999.0
794	Luis Peralta	COL	0	34	34.0	1	3		0	1	34	21	5	34	22	1.63	8.95	5.74	5.57	5.29	-0.1	-0.1	999.0
795	Troy Taylor	SEA	0	50	50.0	3	3		0	4	46	26	7	47	23	1.39	8.54	4.10	4.61	4.62	-0.1	-0.2	999.0
796	Carlos Vargas	SEA	0	56	56.0	3	3		0	10	55	26	6	42	20	1.35	6.71	3.29	4.25	4.31	-0.1	-0.2	999.0
797	Anthony Banda	MIN	0	60	60.0	3	2		1	12	58	31	9	57	27	1.41	8.52	4.02	4.66	4.60	-0.1	-0.2	999.0
798	George Soriano	STL	0	50	50.0	2	2		0	5	47	26	7	49	20	1.33	8.78	3.62	4.65	4.51	-0.1	-0.1	999.0
799	Michael Kopech		0	42	42.0	3	3		0	0	35	21	7	45	22	1.36	9.72	4.75	4.43	4.77	-0.1	0.0	735.9
800	Roddery Muñoz	HOU	0	52	52.0	2	4		0	7	47	27	9	54	25	1.39	9.42	4.34	4.66	4.92	-0.1	-0.1	999.0
801	Cade Winquest	NYY	0	42	42.0	2	3		0	1	43	26	7	32	17	1.44	6.83	3.63	5.55	5.23	-0.1	-0.2	999.0
802	Brandyn Garcia	ARI	0	52	52.0	4	4		0	7	51	25	6	44	23	1.42	7.62	4.00	4.39	4.70	-0.1	-0.1	999.0
803	Jackson Rutledge	WSN	0	57	57.0	3	3		1	11	59	31	8	47	23	1.44	7.42	3.61	4.92	4.84	-0.1	-0.3	999.0
804	Tommy Kahnle		0	50	50.0	2	3		0	0	46	26	6	43	26	1.43	7.83	4.66	4.66	4.69	-0.1	-0.2	999.0
805	Chad Green		0	44	44.0	2	3		0	0	46	23	8	37	15	1.38	7.52	3.05	4.70	4.94	-0.2	-0.2	999.0
806	Ryan Zeferjahn	LAA	0	63	63.0	5	5		1	13	54	32	9	72	34	1.40	10.31	4.91	4.58	4.70	-0.2	-0.1	999.0
807	Kade Strowd	ARI	0	60	60.0	3	3		3	12	57	29	8	56	26	1.39	8.39	3.95	4.28	4.41	-0.2	0.1	999.0
808	Drew Smith		0	40	40.0	2	3		0	0	38	21	7	40	19	1.43	9.08	4.29	4.79	4.82	-0.2	-0.3	999.0
809	Cade Gibson	MIA	0	60	60.0	4	4		0	12	59	29	7	46	24	1.38	6.96	3.54	4.40	4.68	-0.2	0.0	999.0
810	Wikelman González	CHW	0	48	48.0	1	4		0	4	47	29	8	46	29	1.59	8.56	5.48	5.35	5.41	-0.3	-0.3	999.0
811	Cole Winn	TEX	0	63	63.0	3	4		6	11	57	34	8	52	33	1.43	7.47	4.70	4.82	4.77	-0.4	-0.5	999.0
812	Joel Peguero	SFG	0	64	64.0	3	3		6	12	64	31	7	49	28	1.44	6.87	3.93	4.42	4.50	-0.4	-0.1	999.0
813	Cole Henry	WSN	0	64	64.0	1	3		16	8	57	37	9	62	37	1.46	8.69	5.17	5.17	5.29	-0.7	-0.7	999.0
