,Name,HR,HR,R,R,RBI,RBI,SB,SB,OBP,OBP,HR_sharpe,HR,HR,R_sharpe,R,R,RBI_sharpe,RBI,RBI,SB_sharpe,SB,SB,OBP_sharpe,OBP,OBP,Total_sharpe,POS,Salary
2062,Charlie Condon,5.0,2.5634797778466227,18.875,9.818895777311942,21.0,13.288018233409698,1.125,0.3535533905932738,0.308875,0.006621124203206416,0.390094748802747,-2.690439333539868,12.690439333539867,-0.05771185268876933,-10.581687331935825,48.331687331935825,0.2006820445175144,-18.86405470022909,60.86405470022909,-10.253048327204938,0.06433982822017859,2.1856601717798214,0.1321527845039182,0.2890116273903808,0.32873837260961924,-9.587830602069529,1B/OF,1.0
2064,Shane McGuire,0.5714285714285714,1.511857892036909,6.0,11.489125293076055,6.0,11.916375287812984,0.42857142857142855,1.1338934190276817,0.2998571428571428,0.006175990377490679,-2.2677868380553634,-3.9641451046821556,5.107002247539298,-1.1699469127355808,-28.467375879228165,40.467375879228165,-1.0349903418992499,-29.749125863438955,41.749125863438955,-3.8111417695097076,-2.973108828511617,3.8302516856544737,-1.3184698558687908,0.28132917172467076,0.3183851139896149,-9.602335718068694,C/1B,1.0
2066,Jon Singleton,4.666666666666667,7.234178138070234,15.666666666666666,25.423086620891127,15.0,24.269322199023193,0.3333333333333333,0.5773502691896258,0.2996666666666667,0.0047258156262526075,0.09215513551681834,-17.035867747544035,26.36920108087737,-0.14848708405445457,-60.602593196006715,91.93592652934005,-0.13734760723838815,-57.80796659706958,87.80796659706958,-7.649891066762541,-1.3987174742355444,2.065384140902211,-1.7633640396464898,0.28548921978790887,0.3138441135454245,-9.606934662185054,1B/DH,1.0
2072,Deyvison De Los Santos,4.5,4.69041575982343,15.5,17.229542734998596,16.875,18.688709349306528,1.875,2.100170061141308,0.283375,0.003020761493398633,0.10660035817780521,-9.571247279470288,18.57124727947029,-0.2287737247175949,-36.18862820499579,67.18862820499578,-0.07803285427987278,-39.191128047919584,72.94112804791959,-1.3689367605010148,-4.425510183423924,8.175510183423924,-8.151918002733353,0.2743127155198041,0.2924372844801959,-9.72106098405403,1B/3B,1.0
2075,Ty France,4.5,3.070597894314954,20.375,13.585049555617065,20.625,14.262212811682284,0.125,0.3535533905932738,0.31925000000000003,0.0038452196667699565,0.1628347368197324,-4.711793682944862,13.711793682944862,0.06870297598196724,-20.3801486668512,61.1301486668512,0.16068100349684494,-22.161638435046854,63.411638435046854,-13.081475451951128,-0.9356601717798214,1.1856601717798214,2.9257106160205955,0.30771434099969014,0.33078565900030993,-9.76354611963199,1B,1.0
2096,Nate Baez,2.3333333333333335,4.041451884327381,13.666666666666666,23.671361036774655,14.666666666666666,25.403411844343534,0.3333333333333333,0.5773502691896258,0.3016666666666667,0.004041451884327391,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.24396569301732104,-57.3474164436573,84.68074977699064,-0.1443375672974064,-61.543568866363934,90.87690219969727,-7.649891066762541,-1.3987174742355444,2.065384140902211,-1.5670935878004006,0.2895423110136845,0.3137910223196489,-10.01768096429883,C/1B,1.0
2126,Hogan Windish,3.0,5.196152422706632,14.666666666666666,24.54248017893329,15.0,25.11971337416094,2.0,3.4641016151377544,0.263,0.0050000000000000044,-0.19245008972987526,-12.588457268119896,18.588457268119896,-0.19456061348268675,-58.9607738701332,88.29410720346654,-0.13269790477633878,-60.35914012248283,90.35914012248283,-0.7938566201357354,-8.392304845413264,12.392304845413264,-8.99999999999999,0.248,0.278,-10.313565228124626,1B/2B,1.0
2135,J.D. Davis,3.3333333333333335,5.773502691896257,12.0,19.924858845171276,12.333333333333334,20.502032419575706,1.0,1.7320508075688772,0.29666666666666663,0.0015275252316519405,-0.11547005383792514,-13.987174742355437,20.653841409022103,-0.37348654384420243,-47.77457653551383,71.77457653551383,-0.2926539124126587,-49.17276392539378,73.83943059206045,-2.165063509461097,-4.196152422706632,6.196152422706632,-7.41940826802379,0.2920840909717108,0.3012492423616225,-10.366082287579673,1B/3B,1.0
2139,Ildemaro Vargas,1.375,1.0606601717798212,11.625,7.836498853806736,12.375,9.98480989160177,1.25,0.7071067811865476,0.29125,0.011961246948852294,-2.4748737341529163,-1.8069805153394638,4.556980515339464,-0.9974692541260953,-11.884496561420207,35.13449656142021,-0.5967397875391588,-17.57942967480531,42.32942967480531,-4.949747468305833,-0.8713203435596428,3.371320343559643,-1.4003556712460639,0.25536625915344313,0.3271337408465569,-10.419185915370068,1B/2B/3B/SS/DH,1.0
2144,Garrett Cooper,2.6666666666666665,4.618802153517007,8.333333333333334,13.576941236277534,12.0,19.924858845171276,0.3333333333333333,0.5773502691896258,0.294,0.009848857801796113,-0.28867513459481287,-11.189739793884355,16.52307312721769,-0.8181764316436643,-32.39749037549927,49.06415704216594,-0.31786088837804716,-47.77457653551383,71.77457653551383,-7.649891066762541,-1.3987174742355444,2.065384140902211,-1.4214846311870668,0.26445342659461163,0.32354657340538834,-10.49608815256613,1B/DH,1.0
2145,Damiano Palmegiani,4.0,6.928203230275509,14.333333333333334,23.96525262402492,19.0,32.046840717924134,0.3333333333333333,0.5773502691896258,0.2806666666666667,0.010263202878893762,0.0,-16.784609690826528,24.784609690826528,-0.21315583079696895,-57.56242453874143,86.2290912054081,0.020802882647143254,-77.1405221537724,115.1405221537724,-7.649891066762541,-1.3987174742355444,2.065384140902211,-2.663236190092687,0.2498770580299854,0.31145627530334796,-10.505480205005053,1B/3B,1.0
2158,Sam Brown,2.3333333333333335,4.041451884327381,15.0,25.11971337416094,17.666666666666668,29.737742572921256,0.6666666666666666,1.1547005383792517,0.295,0.0020000000000000018,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.17681995811446907,-60.35914012248283,90.35914012248283,-0.02241820020574531,-71.54656105209709,106.87989438543043,-3.536270398786457,-2.7974349484710888,4.130768281804422,-6.5,0.289,0.301,-10.647901606527833,1B,1.0
2159,Haydn McGeary,2.3333333333333335,4.041451884327381,10.666666666666666,18.475208614068027,12.666666666666666,21.93931022920578,1.0,1.7320508075688772,0.2783333333333333,0.0040414518843273385,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.47496080738802476,-44.75895917553742,66.09229250887076,-0.2582882783216746,-53.151264020950684,78.48459735428402,-2.165063509461097,-4.196152422706632,6.196152422706632,-7.340596279696748,0.2662089776803513,0.29045768898631535,-10.651301924288706,1B,1.0
2201,Jonathon Long,2.5714285714285716,5.50324579550235,11.142857142857142,25.082720289929824,11.285714285714286,25.460520325360502,0.14285714285714285,0.37796447300922725,0.32342857142857145,0.008580154288767081,-0.25958706582558244,-13.938308815078477,19.08116595793562,-0.3308576353714417,-64.10530372693233,86.39101801264661,-0.2768057744915414,-65.09584669036721,87.6672752617958,-12.189354254547576,-0.9910362761705389,1.2767505618848245,1.7981694628463907,0.29768810856227024,0.34916903429487267,-11.258435267389752,1B,1.0
2216,JT Schwartz,2.0,3.4641016151377544,12.333333333333334,21.361959960016154,13.333333333333334,23.09401076758503,0.3333333333333333,0.5773502691896258,0.2956666666666667,0.0047258156262526205,-0.5773502691896258,-8.392304845413264,12.392304845413264,-0.3327566078505044,-51.75254654671513,76.4192132133818,-0.2165063509461096,-55.94869896942175,82.61536563608841,-7.649891066762541,-1.3987174742355444,2.065384140902211,-2.6097787786768016,0.2814892197879088,0.30984411354542457,-11.386283073425583,1B,1.0
2234,Tristan Gray,4.75,3.6154430670982176,17.0,12.739141034061687,18.375,13.835126102992854,0.375,0.5175491695067657,0.272125,0.011063937557927297,0.20744345466956993,-6.096329201294653,15.596329201294653,-0.1916665071952749,-21.21742310218506,55.21742310218506,0.0030116578885142505,-23.130378308978564,59.880378308978564,-8.45330310194384,-1.1776475085202969,1.9276475085202969,-3.24251649217738,0.2389331873262181,0.3053168126737819,-11.67703098875841,1B/2B/3B/SS,1.0
2243,Tim Elko,2.857142857142857,6.693991620066745,9.428571428571429,20.12342865796932,11.142857142857142,24.653793294532257,0.2857142857142857,0.7559289460184545,0.2777142857142857,0.006102302453836184,-0.17072879796131976,-17.224832003057376,22.93911771734309,-0.49758395590951005,-50.94171454533653,69.79885740247938,-0.29165800591306573,-62.81852274073964,85.10423702645392,-5.905694890769175,-1.9820725523410778,2.553501123769649,-4.962997903631494,0.25940737835277716,0.2960211930757942,-11.828663554184565,1B,1.0
2245,R.J. Yeager,2.3333333333333335,4.041451884327381,16.333333333333332,27.42869543622761,14.0,23.388031127053,1.3333333333333333,2.3094010767585034,0.273,0.0036055512754639926,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.11332414042659175,-65.9527529753495,98.61941964201615,-0.1852799540839055,-56.164093381159006,84.164093381159,-1.479460064798416,-5.5948698969421775,8.261536563608844,-9.707253433941494,0.26218334617360806,0.283816653826392,-11.89771064267157,1B,1.0
2247,Niko Kavadas,4.6,8.049844718999243,12.4,23.255106965997815,14.2,27.280029325497434,0.2,0.4472135954999579,0.2876,0.014758048651498597,0.07453559924999295,-19.54953415699773,28.749534156997726,-0.30280087195309385,-57.36532089799345,82.16532089799345,-0.15151498863933,-67.6400879764923,96.0400879764923,-10.174109297624042,-1.1416407864998739,1.5416407864998738,-1.3822965679089605,0.24332585404550422,0.3318741459544958,-11.936186126875434,1B,1.0
2251,Rainer Nunez,3.0,5.196152422706632,13.0,22.516660498395403,15.333333333333334,26.558112382722783,0.3333333333333333,0.5773502691896258,0.288,0.005291502622129186,-0.19245008972987526,-12.588457268119896,18.588457268119896,-0.28608446030998497,-54.549981495186216,80.54998149518622,-0.11295983527623107,-64.34100381483502,95.00767048150168,-7.649891066762541,-1.3987174742355444,2.065384140902211,-3.779644730092272,0.2721254921336124,0.30387450786638753,-12.021030182170904,1B,1.0
2321,Juan Yepez,2.6,5.272570530585627,9.4,17.686152775547317,11.8,22.49888886145269,0.2,0.4472135954999579,0.29619999999999996,0.005540758070878017,-0.26552513463380856,-13.217711591756881,18.41771159175688,-0.5677699833369134,-43.658458326641956,62.45845832664195,-0.2903847107101756,-55.696666584358084,79.29666658435808,-10.174109297624042,-1.1416407864998739,1.5416407864998738,-2.129672483269089,0.2795777257873659,0.31282227421263403,-13.427461609574028,1B/DH/OF,1.0
2335,Joey Meneses,2.6666666666666665,4.131182235954578,10.333333333333334,16.157557571200748,13.833333333333334,23.735346356576866,0.16666666666666666,0.408248290463863,0.298,0.0070427267446636155,-0.32274861218395146,-9.726880041197067,15.060213374530399,-0.563719689265906,-38.13933938026891,58.80600604693558,-0.18959066079746023,-57.37270573639726,85.03937240306392,-11.226827987756232,-1.0580782047249222,1.3914115380582557,-1.4199045856176609,0.27687181976600916,0.3191281802339908,-13.722791535621212,1B/DH,1.0
2338,Darick Hall,3.6666666666666665,6.3508529610858835,11.333333333333334,18.77054430040145,13.0,21.656407827707714,0.3333333333333333,0.5773502691896258,0.2803333333333333,0.005131601439446877,-0.05248638810814782,-15.385892216590983,22.719225549924317,-0.43197113539003007,-44.97829956787101,67.64496623453768,-0.24627045148779203,-51.969223483123145,77.96922348312314,-7.649891066762541,-1.3987174742355444,2.065384140902211,-5.3914293604315455,0.2649385290149927,0.29572813765167394,-13.772048402180054,1B/DH,1.0
2354,Tristin English,2.2,4.919349550499538,9.4,19.346834366376324,11.0,22.9237867726953,0.2,0.4472135954999579,0.2794,0.01043072384832421,-0.3659020326817837,-12.558048651498613,16.958048651498615,-0.5190340950103155,-48.64050309912897,67.44050309912897,-0.3199006083091002,-57.7713603180859,79.7713603180859,-10.174109297624042,-1.1416407864998739,1.5416407864998738,-2.7418998351293578,0.24810782845502735,0.31069217154497264,-14.1208458687546,1B,1.0
2360,TT Bowens,3.6666666666666665,6.3508529610858835,12.0,20.784609690826528,14.0,24.24871130596428,0.3333333333333333,0.5773502691896258,0.26933333333333337,0.006506407098647718,-0.05248638810814782,-15.385892216590983,22.719225549924317,-0.3580373544349525,-50.353829072479584,74.35382907247958,-0.17870365474916983,-58.74613391789285,86.74613391789285,-7.649891066762541,-1.3987174742355444,2.065384140902211,-5.9428600271112835,0.2498141120373902,0.2888525546292765,-14.181978491166094,1B,1.0
2404,Kyle Farmer,2.25,2.052872551885702,10.75,8.119641089886388,11.5,9.695359714832659,0.625,0.5175491695067657,0.288875,0.004120939559996335,-0.8524640257830458,-3.908617655657105,8.408617655657105,-1.0704496135294352,-13.608923269659165,35.108923269659165,-0.704804518276842,-17.586079144497976,40.58607914449797,-7.970257210404191,-0.9276475085202969,2.177647508520297,-4.640931933497471,0.276512181320011,0.301237818679989,-15.238907301490986,1B/2B/DH,1.0
2410,Rowdy Tellez,4.75,4.862392121462145,11.75,11.02918207043737,15.5,15.556349186104045,0.125,0.3535533905932738,0.29375,0.009392246042043702,0.15424506729713755,-9.837176364386435,19.337176364386437,-0.6973923014004235,-21.33754621131211,44.83754621131211,-0.18213356485108034,-31.169047558312137,62.16904755831214,-13.081475451951128,-0.9356601717798214,1.1856601717798214,-1.5172089760224448,0.2655732618738689,0.3219267381261311,-15.323965226927939,1B,1.0
2411,CJ Alexander,4.0,6.928203230275509,16.0,26.851443164195103,16.333333333333332,27.42869543622761,1.3333333333333333,2.3094010767585034,0.267,0.0030000000000000027,0.0,-16.784609690826528,24.784609690826528,-0.12817436461872841,-64.55432949258531,96.55432949258531,-0.07291633700370655,-65.9527529753495,98.61941964201615,-1.479460064798416,-5.5948698969421775,8.261536563608844,-13.666666666666648,0.258,0.276,-15.347217433087499,1B/3B/OF,1.0
2450,Joe Naranjo,1.0,1.7320508075688772,12.0,20.784609690826528,10.333333333333334,17.897858344878397,0.3333333333333333,0.5773502691896258,0.285,0.0036055512754639926,-1.7320508075688774,-4.196152422706632,6.196152422706632,-0.3580373544349525,-50.353829072479584,74.35382907247958,-0.4469808535661618,-43.36024170130185,64.02690836796852,-7.649891066762541,-1.3987174742355444,2.065384140902211,-6.379052256590135,0.274183346173608,0.29581665382639194,-16.56601233892267,1B,1.0
2454,Ivan Melendez,4.0,6.928203230275509,12.333333333333334,21.361959960016154,17.0,29.444863728670914,0.3333333333333333,0.5773502691896258,0.2776666666666667,0.00351188458428425,0.0,-16.784609690826528,24.784609690826528,-0.3327566078505044,-51.75254654671513,76.4192132133818,-0.045282374054088255,-71.33459118601274,105.33459118601274,-7.649891066762541,-1.3987174742355444,2.065384140902211,-8.637337761347728,0.2671310129138139,0.28820232041951943,-16.66526781001486,1B/3B,1.0
2461,Jeimer Candelario,5.625,3.020761493398643,18.75,9.996427933445599,20.5,11.771636613972952,1.125,0.3535533905932738,0.27637500000000004,0.004373213921133966,0.5379438275915391,-3.4372844801959292,14.68728448019593,-0.0691913822889133,-11.239283800336796,48.73928380033679,0.1840582357167593,-14.814909841918855,55.814909841918855,-10.253048327204938,0.06433982822017859,2.1856601717798214,-7.231523673509129,0.2632553582365981,0.28949464176340195,-16.83176131969468,1B/3B/DH,1.0
2472,Christian Encarnacion-Strand,3.75,5.970163912561961,11.625,17.66301624460395,14.125,22.718384625672666,0.125,0.3535533905932738,0.28962499999999997,0.005069164484550566,-0.041874897182298323,-14.160491737685884,21.660491737685884,-0.4425442720777997,-41.36404873381184,64.61404873381184,-0.18523910932372148,-54.030153877017995,82.280153877018,-13.081475451951128,-0.9356601717798214,1.1856601717798214,-3.62485771688846,0.2744175065463483,0.30483249345365165,-17.37599144742341,1B,1.0
2489,Griffin Lockwood-Powell,2.3333333333333335,4.041451884327381,11.0,19.05255888325765,11.333333333333334,19.629909152447276,0.0,0.0,0.2823333333333333,0.0015275252316519269,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.4430725929462778,-46.15767664977295,68.15767664977295,-0.35659869567594527,-47.55639412400849,70.22306079067516,0.0,0.0,0.0,-16.802777548171633,0.27775075763837753,0.2869159090282891,-18.014841886215017,C/1B,1.0
2531,Nick Pratto,4.0,6.082762530298219,16.333333333333332,26.576932353703526,16.0,26.0,2.3333333333333335,4.041451884327381,0.2783333333333334,0.0015275252316519405,0.0,-14.248287590894659,22.24828759089466,-0.11695606144326601,-63.39746372777725,96.06413039444391,-0.0897435897435897,-62.0,94.0,-0.5979699216606837,-9.791022319648809,14.457688986315476,-19.42139223100337,0.27375075763837753,0.2829159090282892,-20.22606180385091,1B,1.0
2548,Trey Mancini,1.5714285714285714,3.7352886036263584,6.285714285714286,13.548853404308003,6.285714285714286,13.548853404308003,0.14285714285714285,0.37796447300922725,0.2948571428571429,0.00203540097839644,-0.6501696886858168,-9.634437239450504,12.777294382307646,-0.9710011606420692,-34.36084592720972,46.93227449863829,-0.8891984205680739,-34.36084592720972,46.93227449863829,-12.189354254547576,-0.9910362761705389,1.2767505618848245,-6.457134138361044,0.28875093992195355,0.3009633457923322,-21.15685766280458,1B/DH/OF,1.0
2588,Victor Bericoto,1.7142857142857142,4.111540089159037,8.714285714285714,18.236541025409082,9.571428571428571,20.057061456896278,0.14285714285714285,0.37796447300922725,0.2844285714285714,0.0021491969707422265,-0.5559265472665741,-10.620334553191398,14.048905981762825,-0.588235506801118,-45.99533736194153,63.42390879051296,-0.4368488764286121,-50.599755799260265,69.7426129421174,-12.189354254547576,-0.9910362761705389,1.2767505618848245,-10.967551551725931,0.27798098051634473,0.2908761623407981,-24.73791673676981,1B/OF,1.0
2610,Zavier Warren,3.3333333333333335,5.773502691896257,13.666666666666666,23.671361036774655,14.333333333333334,24.826061575153908,1.6666666666666667,2.8867513459481287,0.26733333333333337,0.0015275252316519494,-0.11547005383792514,-13.987174742355437,20.653841409022103,-0.24396569301732104,-57.3474164436573,84.68074977699064,-0.16112100535524432,-60.14485139212838,88.81151805879504,-1.0680979980008076,-6.993587371177719,10.326920704511052,-26.622582608791,0.2627507576383775,0.2719159090282892,-28.211237359002297,1B/3B,1.0
2621,Austin Barnes,0.75,0.4629100498862757,6.125,2.9001231500945415,4.875,1.8077215335491088,0.75,0.4629100498862757,0.281125,0.005462534733462614,-7.020802423275183,-0.6387301496588271,2.1387301496588274,-4.5917590314164745,-2.575369450283624,14.825369450283624,-7.444915095363454,-0.5481646006473264,10.298164600647326,-8.640987597877148,-0.6387301496588271,2.1387301496588274,-4.919877183639315,0.2647373957996122,0.29751260420038783,-32.61834133157158,C/1B,1.0
2626,Bryson Horne,2.3333333333333335,4.041451884327381,8.666666666666666,15.011106998930272,10.333333333333334,17.897858344878397,0.6666666666666666,1.1547005383792517,0.24466666666666667,0.0020816659994661374,-0.41239304942116123,-9.791022319648809,14.457688986315476,-0.7178018250597903,-36.36665433012415,53.69998766345748,-0.4469808535661618,-43.36024170130185,64.02690836796852,-3.536270398786457,-2.7974349484710888,4.130768281804422,-30.424349222966484,0.23842166866826825,0.2509116646650651,-35.53779534980006,1B,1.0
2641,Carson Taylor,0.0,0.0,0.5,0.7071067811865476,0.5,0.7071067811865476,0.0,0.0,0.2975,0.0035355339059327407,0.0,0.0,0.0,-26.787561893950286,-1.6213203435596428,2.621320343559643,-25.22014186232019,-1.6213203435596428,2.621320343559643,0.0,0.0,0.0,-2.9698484809834995,0.2868933982822018,0.3081066017177982,-54.977552237253974,C/1B,1.0
2644,Zach Kokoska,3.6666666666666665,6.3508529610858835,14.0,24.24871130596428,13.666666666666666,23.671361036774655,2.6666666666666665,4.618802153517007,0.2753333333333334,0.0005773502691896183,-0.05248638810814782,-15.385892216590983,22.719225549924317,-0.22441055106001276,-58.74613391789285,86.74613391789285,-0.19714399435743318,-57.3474164436573,84.68074977699064,-0.4510548978043951,-11.189739793884355,16.52307312721769,-56.580326380583976,0.27360128252576454,0.2770653841409022,-57.50542221191397,1B/OF,1.0
2708,Alex Isola,0.0,,0.0,,0.0,,0.0,,0.287,,,,,,,,,,,,,,,,,,C/1B,1.0
2934,Chandler Redmond,0.0,,0.0,,0.0,,0.0,,0.271,,,,,,,,,,,,,,,,,,1B,1.0
3018,Daniel Vogelbach,0.0,,1.0,,1.0,,0.0,,0.328,,,,,,,,,,,,,,,,,,1B/DH,1.0
3138,Elehuris Montero,1.0,,3.0,,4.0,,0.0,,0.288,,,,,,,,,,,,,,,,,,1B,1.0
3293,Grant Lavigne,0.0,,1.0,,1.0,,0.0,,0.297,,,,,,,,,,,,,,,,,,1B,1.0
3401,Jake Scheiner,0.0,,1.0,,1.0,,0.0,,0.276,,,,,,,,,,,,,,,,,,1B/3B,1.0
3420,Jared Walsh,0.0,,1.0,,1.0,,0.0,,0.257,,,,,,,,,,,,,,,,,,1B,1.0
3429,Jason Vosler,0.0,,1.0,,1.0,,0.0,,0.286,,,,,,,,,,,,,,,,,,1B/3B,1.0
3504,Jim Haley,0.0,,0.0,,0.0,,0.0,,0.27,,,,,,,,,,,,,,,,,,1B/3B,1.0
3519,Joe Suozzi,0.0,,0.0,,0.0,,0.0,,0.283,,,,,,,,,,,,,,,,,,1B/OF,1.0
3701,Kevin Padlo,0.0,,0.0,,0.0,,0.0,,0.27,,,,,,,,,,,,,,,,,,1B/3B,1.0
3793,Luis Toribio,0.0,,0.0,,0.0,,0.0,,0.275,,,,,,,,,,,,,,,,,,1B/3B,1.0
3926,Nicholas Northcut,0.0,,0.0,,0.0,,0.0,,0.24,,,,,,,,,,,,,,,,,,1B/3B,1.0
4049,Robbie Tenerowicz,0.0,,0.0,,0.0,,0.0,,0.294,,,,,,,,,,,,,,,,,,1B,1.0
4054,Robert Perez Jr.,0.0,,1.0,,1.0,,0.0,,0.278,,,,,,,,,,,,,,,,,,1B/OF,1.0
4218,Tyler Nevin,1.0,,3.0,,3.0,,0.0,,0.316,,,,,,,,,,,,,,,,,,1B/3B,1.0
